 1232888.03	-1469.04797	
 1234137.16	-1495.18237	
 1235386.28	-1502.81653	
 1236635.41	-1502.14001	
 1237884.54	 -1506.1366	
 1239133.66	  -1526.901	
 1240382.79	-1566.62683	
 1241631.92	-1615.69336	
 1242881.04	-1661.01697	
 1244130.17	-1694.54968	
  1245379.3	-1721.29688	
 1246628.42	-1752.15881	
 1247877.55	-1787.26245	
 1249126.68	-1819.86047	
  1250375.8	-1843.68823	
 1251624.93	-1856.47412	
 1252874.06	-1869.12024	
 1254123.18	-1888.11853	
 1255372.31	-1918.43823	
 1256621.44	-1951.94263	
 1257870.56	-1980.37354	
 1259119.69	-1998.85803	
 1260368.82	-2016.76257	
 1261617.94	-2039.81665	
 1262867.07	-2074.94971	
  1264116.2	-2111.01099	
 1265365.32	-2136.59937	
 1266614.45	-2151.91357	
 1267863.58	-2167.56299	
  1269112.7	-2194.76685	
 1270361.83	-2224.58276	
 1271610.96	-2252.91382	
 1272860.08	-2275.80225	
 1274109.21	-2291.85596	
 1275358.34	 -2307.6687	
 1276607.46	-2324.11987	
 1277856.59	-2343.74487	
 1279105.72	-2363.15918	
 1280354.84	-2376.81836	
 1281603.97	-2382.66504	
  1282853.1	-2387.96411	
 1284102.22	-2396.73462	
 1285351.35	-2411.04785	
 1286600.48	-2424.03613	
  1287849.6	 -2434.9231	
 1289098.73	-2445.38281	
 1290347.86	-2458.41309	
 1291596.98	-2471.58179	
 1292846.11	-2484.32813	
 1294095.24	 -2500.7085	
 1295344.36	-2517.62402	
 1296593.49	-2536.78638	
 1297842.62	 -2561.8645	
 1299091.74	-2579.40967	
 1300340.87	-2588.70557	
    1301590	-2590.13477	
 1302839.13	-2584.21558	
 1304088.25	-2577.36938	
 1305337.38	-2577.91919	
 1306586.51	-2585.21216	
 1307835.63	-2589.67261	
 1309084.76	-2596.33594	
 1310333.89	-2614.62671	
 1311583.01	-2648.03223	
 1312832.14	-2691.07129	
 1314081.27	-2725.97534	
 1315330.39	-2752.59326	
 1316579.52	-2791.43555	
 1317828.65	-2838.07495	
 1319077.77	 -2875.4668	
  1320326.9	-2909.16089	
 1321576.03	-2927.03662	
 1322825.15	-2928.27637	
 1324074.28	 -2925.0271	
 1325323.41	-2926.99927	
 1326572.53	-2926.10156	
 1327821.66	-2926.30347	
 1329070.79	-2920.21484	
 1330319.91	-2901.91406	
 1331569.04	-2887.58154	
 1332818.17	 -2885.2832	
 1334067.29	-2887.61328	
 1335316.42	-2893.33472	
 1336565.55	-2886.70654	
 1337814.67	-2872.78613	
  1339063.8	-2862.60059	
 1340312.93	-2862.34546	
 1341562.05	-2868.30566	
 1342811.18	  -2881.125	
 1344060.31	-2889.93359	
 1345309.43	-2896.07056	
 1346558.56	-2911.70386	
 1347807.69	-2941.06909	
 1349056.81	-2960.45288	
 1350305.94	-2969.76318	
 1351555.07	-2967.62476	
 1352804.19	 -2955.7251	
 1354053.32	-2948.26489	
 1355302.45	-2950.67969	
 1356551.57	-2955.21191	
  1357800.7	-2959.89307	
 1359049.83	-2956.20093	
 1360298.95	-2943.58057	
 1361548.08	-2937.12256	
 1362797.21	-2940.48657	
 1364046.33	-2948.71875	
 1365295.46	-2958.40015	
 1366544.59	-2960.00513	
 1367793.71	-2951.46606	
 1369042.84	-2947.70874	
 1370291.97	-2950.98633	
 1371541.09	-2957.44824	
 1372790.22	-2962.29858	
 1374039.35	-2955.79517	
 1375288.47	-2936.51001	
  1376537.6	-2920.52393	
 1377786.73	-2916.00684	
 1379035.85	-2914.31006	
 1380284.98	-2910.10986	
 1381534.11	-2894.45508	
 1382783.23	-2873.41016	
 1384032.36	-2861.78833	
 1385281.49	-2887.78076	
 1386530.61	-2963.31055	
 1387779.74	-2883.41162	
 1389028.87	-2869.81909	
 1390277.99	-2848.87305	
 1391527.12	-2837.73315	
 1392776.25	-2843.58228	
 1394025.37	-2862.84277	
  1395274.5	-2887.22534	
 1396523.63	-2906.76221	
 1397772.75	-2923.29346	
 1399021.88	-2949.01318	
 1400271.01	-2983.43433	
 1401520.13	-3009.80615	
 1402769.26	-3024.87134	
 1404018.39	-3027.15356	
 1405267.51	-3019.22754	
 1406516.64	-3013.54761	
 1407765.77	-3014.72437	
 1409014.89	-3019.58838	
 1410264.02	 -3024.6311	
 1411513.15	-3023.25781	
 1412762.27	-3012.88794	
  1414011.4	-3003.10107	
 1415260.53	-3001.73486	
 1416509.65	-3005.87598	
 1417758.78	 -3009.9502	
 1419007.91	 -3006.2041	
 1420257.03	-2994.05029	
 1421506.16	-2984.05273	
 1422755.29	-2980.26855	
 1424004.41	-2983.35718	
 1425253.54	-2982.77686	
 1426502.67	-2974.15088	
 1427751.79	 -2959.3479	
 1429000.92	-2949.00586	
 1430250.05	-2949.72388	
 1431499.17	-2956.43872	
  1432748.3	-2967.55371	
 1433997.43	-2974.99146	
 1435246.55	-2975.53174	
 1436495.68	 -2980.7395	
 1437744.81	-2994.24512	
 1438993.93	-3012.38135	
 1440243.06	-3026.65405	
 1441492.19	-3028.10107	
 1442741.31	 -3017.4978	
 1443990.44	-3007.68188	
 1445239.57	-3007.94678	
 1446488.69	-3016.82104	
 1447737.82	-3027.04492	
 1448986.95	-3029.41162	
 1450236.07	-3022.21362	
  1451485.2	-3016.12769	
 1452734.33	-3019.98438	
 1453983.45	-3028.92627	
 1455232.58	-3036.87012	
 1456481.71	-3038.08887	
 1457730.83	-3029.99634	
 1458979.96	-3022.11377	
 1460229.09	-3022.85864	
 1461478.21	-3030.20581	
 1462727.34	-3038.75659	
 1463976.47	-3041.65503	
 1465225.59	-3035.65698	
 1466474.72	-3029.67993	
 1467723.85	-3033.16968	
 1468972.97	-3042.18457	
  1470222.1	-3051.86279	
 1471471.23	-3055.06323	
 1472720.35	-3046.55322	
 1473969.48	-3037.02588	
 1475218.61	-3036.75269	
 1476467.73	-3041.65771	
 1477716.86	-3048.56885	
 1478965.99	-3049.49805	
 1480215.11	-3038.93604	
 1481464.24	-3025.87695	
 1482713.37	-3021.45605	
 1483962.49	-3025.71191	
 1485211.62	-3032.40698	
 1486460.75	-3032.31299	
 1487709.87	-3022.10181	
    1488959	-3009.84009	
 1490208.13	-3005.69531	
 1491457.25	-3011.30688	
 1492706.38	-3017.77661	
 1493955.51	-3015.83447	
 1495204.63	-3004.24707	
 1496453.76	-2990.54443	
 1497702.89	-2986.98193	
 1498952.01	  -2990.146	
 1500201.14	-2991.08154	
 1501450.27	 -2984.4751	
 1502699.39	-2970.47656	
 1503948.52	-2956.25122	
 1505197.65	-2953.27783	
 1506446.77	-2959.43921	
  1507695.9	-2965.30396	
 1508945.03	-2964.98267	
 1510194.15	 -2958.9563	
 1511443.28	-2953.19873	
 1512692.41	-2956.63647	
 1513941.53	-2967.44702	
 1515190.66	-2977.14111	
 1516439.79	-2978.16699	
 1517688.91	-2969.48169	
 1518938.04	  -2961.573	
 1520187.17	-2957.20923	
 1521436.29	-2959.69116	
 1522685.42	-2961.27393	
 1523934.55	-2958.07495	
 1525183.67	 -2950.0769	
  1526432.8	-2946.61157	
 1527681.93	 -2952.4248	
 1528931.05	-2965.21582	
 1530180.18	-2983.80225	
 1531429.31	 -2999.2356	
 1532678.43	-3006.15991	
 1533927.56	-3004.02222	
 1535176.69	-3003.33105	
 1536425.81	-3006.55371	
 1537674.94	-3007.93652	
 1538924.07	-3002.58423	
 1540173.19	-2984.57861	
 1541422.32	-2964.75586	
 1542671.45	-2954.46362	
 1543920.57	-2952.94531	
  1545169.7	-2954.57397	
 1546418.83	-2952.13989	
 1547667.95	-2944.68018	
 1548917.08	-2938.52148	
 1550166.21	 -2938.0874	
 1551415.33	-2944.67969	
 1552664.46	-2953.64233	
 1553913.59	-2954.99756	
 1555162.71	-2946.09741	
 1556411.84	-2935.19458	
 1557660.97	-2923.90112	
 1558910.09	-2914.85596	
 1560159.22	-2900.02002	
 1561408.35	-2858.98804	
 1562657.47	-2793.68896	
  1563906.6	-2724.10449	
 1565155.73	-2662.02368	
 1566404.85	  -2599.354	
 1567653.98	-2534.44141	
 1568903.11	-2455.67822	
 1570152.23	-2378.87866	
 1571401.36	-2312.27954	
 1572650.49	-2266.61768	
 1573899.61	-2249.21509	
 1575148.74	-2256.33228	
 1576397.87	-2288.87939	
 1577646.99	-2348.06787	
 1578896.12	-2421.34497	
 1580145.25	-2521.38745	
 1581394.37	-2638.44629	
  1582643.5	 -2733.0918	
 1583892.63	-2778.80518	
 1585141.75	-2791.63037	
 1586390.88	-2790.32837	
 1587640.01	-2789.47217	
 1588889.13	 -2793.7583	
 1590138.26	-2803.25781	
 1591387.39	 -2807.5564	
 1592636.51	-2805.42627	
 1593885.64	-2805.86035	
 1595134.77	-2797.41943	
 1596383.89	-2782.87231	
 1597633.02	-2786.50439	
 1598882.15	-2791.95044	
 1600131.27	-2790.34863	
  1601380.4	-2791.21436	
 1602629.53	-2780.65967	
 1603878.65	 -2802.6062	
 1605127.78	-2862.47876	
 1606376.91	-2886.42725	
 1607626.03	-2950.16699	
 1608875.16	-2869.77539	
 1610124.29	-2864.25073	
 1611373.41	-2884.30957	
 1612622.54	-2890.94238	
 1613871.67	-2897.39063	
 1615120.79	-2896.70142	
 1616369.92	-2898.32373	
 1617619.05	-2962.45947	
 1618868.17	-2977.76343	
  1620117.3	-2987.64526	
 1621366.43	-2991.91772	
 1622615.55	 -3001.1394	
 1623864.68	-3002.57104	
 1625113.81	-3005.10278	
 1626362.93	-2996.76465	
 1627612.06	-3002.65112	
 1628861.19	-2938.96948	
 1630110.31	  -3005.448	
 1631359.44	-2949.40454	
 1632608.57	-2934.57861	
 1633857.69	-2981.72754	
 1635106.82	 -3012.4873	
 1636355.95	 -3020.6145	
 1637605.07	-3028.55908	
  1638854.2	-3013.10815	
 1640103.33	-3011.09033	
 1641352.45	 -3017.2041	
 1642601.58	-3021.98071	
 1643850.71	-3020.60425	
 1645099.83	-3010.03613	
 1646348.96	-2996.28857	
 1647598.09	-2993.41382	
 1648847.21	-2999.92285	
 1650096.34	 -3011.7854	
 1651345.47	 -3019.3125	
 1652594.59	-3019.20825	
 1653843.72	-3016.66772	
 1655092.85	-3018.83057	
 1656341.97	-3028.91235	
  1657591.1	-3041.47363	
 1658840.23	-3051.13867	
 1660089.35	-3054.00195	
 1661338.48	-3054.44556	
 1662587.61	-3058.88013	
 1663836.73	-3071.78931	
 1665085.86	-3086.23608	
 1666334.99	-3095.03174	
 1667584.11	-3093.90332	
 1668833.24	-3087.37866	
 1670082.37	-3082.05615	
 1671331.49	-3083.56128	
 1672580.62	-3090.93213	
 1673829.75	-3095.85083	
 1675078.88	-3093.09741	
    1676328	-3084.96289	
 1677577.13	-3081.06274	
 1678826.26	-3084.71631	
 1680075.38	 -3093.9165	
 1681324.51	-3099.30591	
 1682573.64	-3094.61743	
 1683822.76	-3085.84131	
 1685071.89	-3079.47095	
 1686321.02	-3080.71313	
 1687570.14	-3087.71973	
 1688819.27	-3092.88037	
  1690068.4	-3090.60278	
 1691317.52	-3085.65381	
 1692566.65	-3083.50146	
 1693815.78	-3089.56079	
  1695064.9	-3098.45288	
 1696314.03	-3104.06079	
 1697563.16	-3103.15137	
 1698812.28	-3097.42432	
 1700061.41	-3092.98633	
 1701310.54	-3096.76855	
 1702559.66	-3108.08081	
 1703808.79	-3118.15356	
 1705057.92	-3119.59131	
 1706307.04	-3115.69312	
 1707556.17	-3113.83105	
  1708805.3	-3115.30078	
 1710054.42	-3123.39917	
 1711303.55	-3130.08813	
 1712552.68	-3128.28784	
  1713801.8	-3121.93433	
 1715050.93	-3116.22095	
 1716300.06	-3116.03979	
 1717549.18	 -3121.1687	
 1718798.31	-3124.65747	
 1720047.44	-3120.86646	
 1721296.56	 -3112.8147	
 1722545.69	-3104.32739	
 1723794.82	-3101.72388	
 1725043.94	-3106.58838	
 1726293.07	-3110.42529	
  1727542.2	-3106.79077	
 1728791.32	-3099.75854	
 1730040.45	-3094.08911	
 1731289.58	-3097.01685	
  1732538.7	-3106.90015	
 1733787.83	-3118.84839	
 1735036.96	-3120.74731	
 1736286.08	-3115.57251	
 1737535.21	-3110.47778	
 1738784.34	-3111.96875	
 1740033.46	 -3118.7124	
 1741282.59	-3126.07129	
 1742531.72	-3128.27271	
 1743780.84	 -3117.6228	
 1745029.97	 -3111.2605	
  1746279.1	-3111.43237	
 1747528.22	-3115.57568	
 1748777.35	-3121.35083	
 1750026.48	-3119.45361	
  1751275.6	 -3109.7749	
 1752524.73	-3094.48438	
 1753773.86	-3089.70703	
 1755022.98	-3092.35352	
 1756272.11	-3096.39722	
 1757521.24	-3089.98706	
 1758770.36	 -3080.1394	
 1760019.49	 -3075.6106	
 1761268.62	-3080.79175	
 1762517.74	-3094.09424	
 1763766.87	-3105.60034	
    1765016	 -3108.2666	
 1766265.12	-3105.15356	
 1767514.25	-3102.23975	
 1768763.38	 -3105.9624	
  1770012.5	-3118.09399	
 1771261.63	-3126.36157	
 1772510.76	-3125.42432	
 1773759.88	-3118.44556	
 1775009.01	-3112.67627	
 1776258.14	-3115.66895	
 1777507.26	 -3127.2356	
 1778756.39	-3137.82202	
 1780005.52	-3139.44946	
 1781254.64	-3133.23535	
 1782503.77	-3126.73975	
  1783752.9	-3129.66064	
 1785002.02	-3142.38672	
 1786251.15	-3153.10913	
 1787500.28	-3150.96973	
  1788749.4	 -3139.8645	
 1789998.53	-3130.78149	
 1791247.66	-3133.00513	
 1792496.78	-3143.16138	
 1793745.91	-3151.55981	
 1794995.04	-3150.76465	
 1796244.16	-3142.98584	
 1797493.29	-3135.94385	
 1798742.42	-3138.30835	
 1799991.54	 -3149.0957	
 1801240.67	-3156.69849	
  1802489.8	-3152.43115	
 1803738.92	  -3141.823	
 1804988.05	-3132.98389	
 1806237.18	-3136.01074	
  1807486.3	-3149.87866	
 1808735.43	-3160.09326	
 1809984.56	-3159.14917	
 1811233.68	-3150.41821	
 1812482.81	-3141.67773	
 1813731.94	-3144.30859	
 1814981.06	-3159.01123	
 1816230.19	-3171.64087	
 1817479.32	-3170.51074	
 1818728.44	-3159.43896	
 1819977.57	-3149.48511	
  1821226.7	-3153.62451	
 1822475.82	-3169.91553	
 1823724.95	-3183.70215	
 1824974.08	-3182.68262	
  1826223.2	-3172.00854	
 1827472.33	-3165.55884	
 1828721.46	-3175.94995	
 1829970.58	-3196.75146	
 1831219.71	-3209.81763	
 1832468.84	-3204.94214	
 1833717.96	-3189.56689	
 1834967.09	 -3181.1167	
 1836216.22	-3188.17188	
 1837465.34	-3204.23486	
 1838714.47	-3210.16187	
  1839963.6	-3196.68774	
 1841212.72	-3175.57129	
 1842461.85	-3162.82715	
 1843710.98	-3171.56665	
  1844960.1	-3192.48706	
 1846209.23	-3200.00659	
 1847458.36	-3186.43433	
 1848707.48	-3166.44238	
 1849956.61	 -3158.7666	
 1851205.74	-3174.23047	
 1852454.86	-3196.17627	
 1853703.99	-3202.62305	
 1854953.12	-3190.14282	
 1856202.24	-3176.21094	
 1857451.37	-3180.54102	
  1858700.5	-3204.36157	
 1859949.62	-3226.63721	
 1861198.75	-3226.66113	
