  620766.49	 5662.22803	
 621392.894	 5669.71094	
 622019.298	 5680.98242	
 622645.702	 5689.36182	
 623272.106	  5709.3667	
 623898.511	 5690.80615	
 624524.915	 5650.49561	
 625151.319	 5635.88135	
 625777.723	 5636.24805	
 626404.127	 5641.06396	
 627030.531	  5618.8457	
 627656.935	 5592.92139	
 628283.339	 5588.02979	
 628909.744	 5597.69629	
 629536.148	 5598.64697	
 630162.552	 5601.89502	
 630788.956	 5621.05371	
  631415.36	  5612.4668	
 632041.764	 5581.27197	
 632668.168	 5567.94629	
 633294.572	 5566.38525	
 633920.977	 5570.64404	
 634547.381	 5555.62646	
 635173.785	 5529.80078	
 635800.189	 5520.09131	
 636426.593	 5527.41846	
 637052.997	 5531.36914	
 637679.401	 5535.11865	
 638305.805	 5550.31494	
  638932.21	 5534.46484	
 639558.614	 5501.55566	
 640185.018	 5484.44531	
 640811.422	 5483.30957	
 641437.826	 5490.56982	
  642064.23	 5477.12451	
 642690.634	 5446.89404	
 643317.038	 5449.38477	
 643943.443	 5464.74951	
 644569.847	 5468.83691	
 645196.251	 5478.09326	
 645822.655	 5482.04102	
 646449.059	 5470.39063	
 647075.463	 5433.05908	
 647701.867	 5412.61426	
 648328.271	 5413.35693	
 648954.676	 5423.16406	
  649581.08	 5411.44873	
 650207.484	 5394.25928	
 650833.888	 5394.41211	
 651460.292	 5401.68066	
 652086.696	 5398.13477	
   652713.1	 5403.55273	
 653339.505	 5412.75977	
 653965.909	 5401.51611	
 654592.313	 5369.16406	
 655218.717	 5348.25732	
 655845.121	 5340.45557	
 656471.525	 5341.21484	
 657097.929	 5326.67139	
 657724.333	 5303.50684	
 658350.738	 5297.37549	
 658977.142	 5304.79834	
 659603.546	 5307.82422	
  660229.95	 5316.55371	
 660856.354	 5329.11084	
 661482.758	 5320.81738	
 662109.162	 5298.22168	
 662735.566	 5277.69336	
 663361.971	 5266.89648	
 663988.375	 5268.26855	
 664614.779	 5252.23486	
 665241.183	 5229.73779	
 665867.587	 5224.10303	
 666493.991	 5231.15674	
 667120.395	 5234.06055	
 667746.799	 5237.70508	
 668373.204	  5248.5459	
 668999.608	 5248.76758	
 669626.012	 5222.41357	
 670252.416	 5198.85547	
  670878.82	 5191.55518	
 671505.224	 5192.21533	
 672131.628	  5180.8916	
 672758.032	 5157.66895	
 673384.437	 5147.98193	
 674010.841	 5145.55273	
 674637.245	 5141.98926	
 675263.649	 5160.07031	
 675890.053	 5184.83887	
 676516.457	 5181.99023	
 677142.861	 5152.52393	
 677769.265	  5130.3291	
  678395.67	 5118.13232	
 679022.074	 5112.96729	
 679648.478	 5098.99268	
 680274.882	 5067.27148	
 680901.286	 5059.08008	
  681527.69	 5069.55322	
 682154.094	 5075.58789	
 682780.498	 5077.99707	
 683406.903	 5090.57471	
 684033.307	 5083.32129	
 684659.711	 5058.30859	
 685286.115	 5037.55469	
 685912.519	 5028.33398	
 686538.923	 5026.24512	
 687165.327	 5017.51807	
 687791.731	 4995.33643	
 688418.136	 4984.78076	
  689044.54	  4993.7876	
 689670.944	 5006.17041	
 690297.348	 5014.93701	
 690923.752	 5027.81885	
 691550.156	 5020.72412	
  692176.56	 4983.60352	
 692802.965	 4963.25293	
 693429.369	 4958.41455	
 694055.773	 4954.21729	
 694682.177	 4943.54541	
 695308.581	  4925.1167	
 695934.985	 4918.94727	
 696561.389	 4925.28662	
 697187.793	 4929.55518	
 697814.198	 4933.54053	
 698440.602	 4940.31006	
 699067.006	 4938.07129	
  699693.41	 4916.74609	
 700319.814	  4895.6123	
 700946.218	 4885.77002	
 701572.622	 4885.34424	
 702199.026	  4871.9668	
 702825.431	 4847.33008	
 703451.835	 4836.41992	
 704078.239	  4841.4126	
 704704.643	 4847.60547	
 705331.047	 4851.16162	
 705957.451	 4858.31299	
 706583.855	  4857.8457	
 707210.259	  4833.1499	
 707836.664	  4814.5874	
 708463.068	 4804.96826	
 709089.472	  4800.1084	
 709715.876	 4787.73584	
  710342.28	 4766.91553	
 710968.684	 4759.21826	
 711595.088	 4765.66211	
 712221.492	 4773.24561	
 712847.897	 4777.72314	
 713474.301	 4785.62012	
 714100.705	  4782.4707	
 714727.109	 4763.72461	
 715353.513	 4749.12646	
 715979.917	 4737.69678	
 716606.321	 4726.87305	
 717232.725	 4715.91455	
  717859.13	 4708.17676	
 718485.534	 4706.73584	
 719111.938	 4708.04297	
 719738.342	 4711.24805	
 720364.746	 4714.56738	
  720991.15	 4720.25586	
 721617.554	  4718.0918	
 722243.958	 4702.01514	
 722870.363	 4680.82129	
 723496.767	  4663.4502	
 724123.171	 4650.47852	
 724749.575	 4640.31592	
 725375.979	 4620.33838	
 726002.383	 4611.03516	
 726628.787	 4615.47217	
 727255.191	 4618.65137	
 727881.596	 4619.86572	
     728508	 4630.44385	
 729134.404	  4625.5293	
 729760.808	 4606.22119	
 730387.212	 4588.29736	
 731013.616	 4576.60889	
  731640.02	 4573.12061	
 732266.425	 4565.59082	
 732892.829	 4548.74463	
 733519.233	 4536.02051	
 734145.637	 4535.58398	
 734772.041	 4538.80762	
 735398.445	 4540.63965	
 736024.849	 4549.02441	
 736651.253	 4552.80615	
 737277.658	  4539.0376	
 737904.062	 4512.61084	
 738530.466	 4493.47119	
  739156.87	 4485.94775	
 739783.274	 4475.73242	
 740409.678	 4455.88721	
 741036.082	 4439.85889	
 741662.486	 4439.13916	
 742288.891	  4443.2627	
 742915.295	 4440.09082	
 743541.699	 4437.18555	
 744168.103	 4433.66895	
 744794.507	 4430.38037	
 745420.911	 4393.99072	
 746047.315	 4374.37402	
 746673.719	 4393.51123	
 747300.124	 4407.14502	
 747926.528	 4391.95459	
 748552.932	 4357.66992	
 749179.336	   4335.375	
  749805.74	 4315.27002	
 750432.144	  4277.5459	
 751058.548	     4290.5	
 751684.952	 4324.88818	
 752311.357	 4302.83594	
 752937.761	 4244.51123	
 753564.165	 4201.90381	
 754190.569	 4261.59473	
 754816.973	 4284.63818	
 755443.377	 4236.78369	
 756069.781	 4181.12988	
 756696.185	 4231.65332	
  757322.59	 4280.70361	
 757948.994	 4283.74902	
 758575.398	 4182.39355	
 759201.802	 4268.49414	
 759828.206	  4279.5293	
  760454.61	 4249.09326	
 761081.014	 4178.60449	
 761707.418	    4203.25	
 762333.823	 4235.54688	
 762960.227	 4217.11133	
 763586.631	 4173.51172	
 764213.035	  4189.2583	
 764839.439	 4144.91602	
 765465.843	 4160.61914	
 766092.247	  4175.7002	
 766718.651	  4154.8916	
 767345.056	 4141.61572	
  767971.46	 4168.26465	
 768597.864	 4165.48633	
 769224.268	 4152.14941	
 769850.672	 4138.79492	
 770477.076	 4123.35303	
  771103.48	 4109.06738	
 771729.885	 4094.10864	
 772356.289	 4100.04248	
 772982.693	 4091.67896	
 773609.097	 4098.53857	
 774235.501	 4107.50439	
 774861.905	 4093.89209	
 775488.309	 4082.72412	
 776114.713	 4064.64868	
 776741.118	 4048.64746	
 777367.522	 4035.24731	
 777993.926	 4016.83667	
  778620.33	 3998.62793	
 779246.734	 3995.58057	
 779873.138	 4000.02808	
 780499.542	 4000.68994	
 781125.946	 4003.18555	
 781752.351	 4005.21777	
 782378.755	 3996.06201	
 783005.159	  3975.9502	
 783631.563	 3956.60205	
 784257.967	 3945.19189	
 784884.371	 3936.43408	
 785510.775	 3918.16138	
 786137.179	 3903.56372	
 786763.584	 3903.63159	
 787389.988	 3906.30518	
 788016.392	 3913.22461	
 788642.796	 3920.28613	
   789269.2	 3923.50073	
 789895.604	  3914.8125	
 790522.008	 3900.62451	
 791148.412	 3884.87622	
 791774.817	 3871.61719	
 792401.221	 3859.49146	
 793027.625	 3848.47681	
 793654.029	 3837.42114	
 794280.433	 3834.47437	
 794906.837	 3830.39819	
 795533.241	 3842.82446	
 796159.645	 3855.76074	
  796786.05	 3863.09619	
 797412.454	 3851.92505	
 798038.858	 3829.54565	
 798665.262	 3810.14282	
 799291.666	 3797.13525	
  799918.07	 3782.81787	
 800544.474	 3764.93188	
 801170.878	  3751.7583	
 801797.283	 3750.67261	
 802423.687	 3752.03149	
 803050.091	 3757.06714	
 803676.495	 3763.36255	
 804302.899	 3766.20117	
 804929.303	 3756.60034	
 805555.707	 3740.12036	
 806182.111	 3724.65845	
 806808.516	 3710.23315	
  807434.92	 3694.86328	
 808061.324	 3683.37964	
 808687.728	 3664.03491	
 809314.132	 3656.74902	
 809940.536	 3661.23608	
  810566.94	 3665.91626	
 811193.345	  3668.9668	
 811819.749	 3674.82935	
 812446.153	 3670.75708	
 813072.557	  3655.5249	
 813698.961	 3644.92578	
 814325.365	   3635.521	
 814951.769	 3625.47656	
 815578.173	 3610.69067	
 816204.578	 3597.08667	
 816830.982	 3591.99658	
 817457.386	 3595.01709	
  818083.79	 3599.84814	
 818710.194	 3604.17676	
 819336.598	 3608.31567	
 819963.002	 3603.45654	
 820589.406	 3587.49536	
 821215.811	 3574.33618	
 821842.215	 3561.73999	
 822468.619	 3548.63965	
 823095.023	 3533.00513	
 823721.427	 3517.64624	
 824347.831	 3511.60352	
 824974.235	 3511.55933	
 825600.639	  3510.9021	
 826227.044	 3513.97461	
 826853.448	 3514.57373	
 827479.852	 3507.75293	
 828106.256	 3488.94971	
  828732.66	 3474.17065	
 829359.064	 3461.26245	
 829985.468	 3444.40088	
 830611.872	  3425.5957	
 831238.277	 3411.42871	
 831864.681	 3404.51733	
 832491.085	 3406.48877	
 833117.489	 3411.81494	
 833743.893	 3415.79907	
 834370.297	 3419.42847	
 834996.701	 3416.68237	
 835623.105	 3405.71631	
  836249.51	 3392.69287	
 836875.914	  3380.6106	
 837502.318	 3366.85107	
 838128.722	 3349.24536	
 838755.126	   3330.927	
  839381.53	 3324.05981	
 840007.934	 3322.80322	
 840634.338	 3325.18604	
 841260.743	 3328.19678	
 841887.147	 3331.15723	
 842513.551	 3327.46094	
 843139.955	 3314.62158	
 843766.359	  3298.5625	
 844392.763	 3283.58179	
 845019.167	 3267.46069	
 845645.572	 3248.11548	
 846271.976	 3229.72925	
  846898.38	 3221.90161	
 847524.784	 3221.15454	
 848151.188	 3225.67578	
 848777.592	 3231.54956	
 849403.996	 3236.52417	
   850030.4	 3235.63135	
 850656.805	 3226.56079	
 851283.209	 3214.74634	
 851909.613	 3202.50513	
 852536.017	 3187.91895	
 853162.421	 3171.96216	
 853788.825	 3155.69312	
 854415.229	 3148.34204	
 855041.633	 3147.69482	
 855668.038	 3151.25684	
 856294.442	 3153.59448	
 856920.846	 3156.85522	
  857547.25	 3156.26709	
 858173.654	 3148.14185	
 858800.058	 3132.96558	
 859426.462	 3118.35913	
 860052.866	 3102.58008	
 860679.271	  3084.6123	
 861305.675	 3067.83447	
 861932.079	 3058.12061	
 862558.483	 3055.04932	
 863184.887	 3055.06812	
 863811.291	 3058.51685	
 864437.695	 3067.01782	
 865064.099	 3064.31201	
 865690.504	 3053.77173	
 866316.908	 3041.58423	
 866943.312	 3028.68506	
 867569.716	 3013.52271	
  868196.12	 2994.10303	
 868822.524	 2977.28394	
 869448.928	 2968.58252	
 870075.332	 2965.20068	
 870701.737	 2965.25269	
 871328.141	 2972.07959	
 871954.545	 2977.33423	
 872580.949	 2977.13599	
 873207.353	 2969.73975	
 873833.757	 2958.20117	
 874460.161	 2947.32153	
 875086.565	 2933.17188	
  875712.97	 2910.36963	
 876339.374	 2894.72998	
 876965.778	 2885.03735	
 877592.182	 2881.19116	
 878218.586	 2898.71655	
  878844.99	 2900.31592	
 879471.394	 2896.03906	
 880097.798	 2909.03589	
 880724.203	 2924.35254	
 881350.607	 2922.83374	
 881977.011	 2904.35693	
 882603.415	 2885.75537	
 883229.819	 2861.65186	
 883856.223	 2834.33154	
 884482.627	 2819.33618	
 885109.032	 2816.77295	
 885735.436	  2819.9436	
  886361.84	 2825.18335	
 886988.244	 2832.02905	
 887614.648	  2832.1001	
 888241.052	 2820.85864	
 888867.456	 2804.14966	
  889493.86	 2791.35254	
 890120.265	 2772.81372	
 890746.669	 2748.58813	
 891373.073	 2725.44775	
 891999.477	 2707.19141	
 892625.881	  2700.4458	
 893252.285	 2701.33398	
 893878.689	 2703.88208	
 894505.093	 2708.26563	
 895131.498	 2710.07495	
 895757.902	 2704.01392	
 896384.306	 2692.81445	
  897010.71	 2675.21289	
 897637.114	 2655.17432	
 898263.518	 2635.13037	
 898889.922	 2618.82446	
 899516.326	 2604.99951	
 900142.731	 2597.00098	
 900769.135	 2595.10327	
 901395.539	  2600.0791	
 902021.943	 2606.14941	
 902648.347	 2606.78784	
 903274.751	 2598.65527	
 903901.155	  2587.7522	
 904527.559	 2573.48096	
 905153.964	 2554.07788	
 905780.368	 2534.39673	
 906406.772	 2519.50854	
 907033.176	 2505.98389	
  907659.58	 2498.46143	
 908285.984	 2499.32495	
 908912.388	 2503.46484	
 909538.792	  2512.0249	
 910165.197	 2517.76563	
 910791.601	 2512.95776	
 911418.005	 2502.07251	
 912044.409	 2488.45215	
 912670.813	  2471.6582	
 913297.217	 2452.83154	
 913923.621	 2435.20557	
 914550.025	 2421.15601	
  915176.43	 2411.82275	
 915802.834	 2408.99731	
 916429.238	 2413.04761	
 917055.642	 2418.17041	
 917682.046	 2418.91187	
  918308.45	 2414.00562	
 918934.854	 2399.94507	
 919561.258	 2385.80347	
 920187.663	 2367.91748	
 920814.067	 2350.65967	
 921440.471	 2332.69214	
 922066.875	 2317.79346	
 922693.279	 2313.59424	
 923319.683	 2311.94067	
 923946.087	 2316.09595	
 924572.492	 2323.68091	
 925198.896	 2324.43604	
   925825.3	 2322.12061	
 926451.704	 2313.02881	
 927078.108	  2300.0083	
 927704.512	 2281.34814	
 928330.916	 2260.30786	
  928957.32	  2241.8064	
 929583.725	 2227.50806	
 930210.129	 2223.34082	
 930836.533	 2225.32056	
 931462.937	  2227.5769	
 932089.341	 2230.81494	
 932715.745	 2237.52539	
 933342.149	 2234.72876	
 933968.553	 2227.45142	
 934594.958	  2219.4873	
 935221.362	 2206.96655	
 935847.766	 2189.81787	
  936474.17	 2173.94043	
 937100.574	 2162.08496	
 937726.978	 2153.91284	
 938353.382	 2148.15747	
 938979.786	 2148.23169	
 939606.191	 2150.11816	
 940232.595	  2149.0957	
 940858.999	 2143.20166	
 941485.403	 2137.82007	
 942111.807	 2120.97607	
 942738.211	 2101.23315	
 943364.615	  2082.8269	
 943991.019	 2063.65747	
 944617.424	 2051.90698	
 945243.828	 2045.53857	
 945870.232	 2038.89124	
 946496.636	 2036.83398	
  947123.04	  2030.9458	
 947749.444	 2029.43665	
 948375.848	 2023.03528	
 949002.252	  2009.4126	
 949628.657	 1993.98328	
 950255.061	 1974.98828	
 950881.465	 1951.77026	
 951507.869	 1931.29004	
 952134.273	 1913.45251	
 952760.677	 1903.86035	
 953387.081	 1901.56018	
 954013.485	 1901.26367	
  954639.89	 1903.71936	
 955266.294	 1905.33752	
 955892.698	 1900.16895	
 956519.102	 1889.50208	
 957145.506	 1877.19946	
  957771.91	 1858.51184	
 958398.314	 1837.74365	
 959024.718	  1820.7356	
 959651.123	 1804.20789	
 960277.527	 1796.63062	
 960903.931	  1793.3147	
 961530.335	 1792.46338	
 962156.739	 1797.36731	
 962783.143	 1799.33704	
 963409.547	 1794.16956	
 964035.952	 1783.02905	
 964662.356	 1768.89331	
  965288.76	 1748.76587	
 965915.164	 1726.59009	
 966541.568	 1704.98474	
 967167.972	 1689.42944	
 967794.376	 1681.48828	
  968420.78	 1676.75464	
 969047.185	 1676.20801	
 969673.589	 1678.12976	
 970299.993	 1678.69421	
 970926.397	 1676.68506	
 971552.801	 1670.47742	
 972179.205	 1660.91553	
 972805.609	 1646.89954	
 973432.013	 1626.97009	
 974058.418	 1608.50134	
 974684.822	 1595.50183	
 975311.226	 1585.02441	
  975937.63	 1579.94226	
 976564.034	 1583.57166	
 977190.438	 1589.18091	
 977816.842	 1593.12463	
 978443.246	 1590.83447	
 979069.651	  1581.9707	
 979696.055	 1564.96143	
 980322.459	 1545.13074	
 980948.863	 1524.74829	
 981575.267	 1506.29529	
 982201.671	 1491.96899	
 982828.075	 1482.76404	
 983454.479	 1479.53723	
 984080.884	 1476.05786	
 984707.288	 1475.70667	
 985333.692	 1480.27698	
 985960.096	 1479.45789	
   986586.5	 1469.68225	
 987212.904	  1452.5116	
 987839.308	 1433.23071	
 988465.712	 1409.72742	
 989092.117	  1384.6272	
 989718.521	  1366.8053	
 990344.925	 1356.21228	
 990971.329	 1351.18933	
 991597.733	 1349.80005	
 992224.137	  1350.3468	
 992850.541	  1356.1626	
 993476.945	 1356.17822	
  994103.35	 1349.71228	
 994729.754	 1335.92566	
 995356.158	 1314.23804	
 995982.562	 1291.70117	
 996608.966	 1273.92554	
  997235.37	 1259.35718	
 997861.774	 1248.06799	
 998488.178	 1245.05713	
 999114.583	  1243.8092	
 999740.987	 1247.60828	
 1000367.39	 1253.66064	
  1000993.8	 1252.34778	
  1001620.2	 1246.12732	
  1002246.6	 1233.63367	
 1002873.01	 1213.54541	
 1003499.41	 1190.43054	
 1004125.82	 1171.81848	
 1004752.22	 1157.09863	
 1005378.62	 1149.25757	
 1006005.03	 1144.57642	
 1006631.43	 1143.39429	
 1007257.84	  1147.8584	
 1007884.24	 1155.09399	
 1008510.64	 1155.80835	
 1009137.05	 1144.98511	
 1009763.45	 1129.00012	
 1010389.86	 1112.22253	
 1011016.26	 1088.19128	
 1011642.67	 1063.79126	
 1012269.07	 1047.71436	
 1012895.47	 1033.06726	
 1013521.88	   1028.823	
 1014148.28	 1030.27234	
 1014774.69	 1032.73108	
 1015401.09	 1033.46875	
 1016027.49	 1033.38916	
  1016653.9	 1024.06311	
  1017280.3	 1006.58441	
 1017906.71	 988.035156	
 1018533.11	 963.700806	
 1019159.51	 943.028809	
 1019785.92	 929.246277	
 1020412.32	  918.50354	
 1021038.73	 912.348206	
 1021665.13	 912.528748	
 1022291.54	 913.661377	
 1022917.94	 916.878235	
 1023544.34	 916.708557	
 1024170.75	 907.578247	
 1024797.15	 892.069641	
 1025423.56	 871.456543	
 1026049.96	 846.422791	
 1026676.36	 826.356018	
 1027302.77	 812.485718	
 1027929.17	 802.921509	
 1028555.58	 795.774292	
 1029181.98	 792.005859	
 1029808.38	 792.778015	
 1030434.79	  798.25415	
 1031061.19	 800.682129	
  1031687.6	 794.812866	
    1032314	  779.35144	
 1032940.41	 755.174744	
 1033566.81	 725.065979	
 1034193.21	 702.725525	
 1034819.62	 687.623535	
 1035446.02	 674.441956	
 1036072.43	 666.019409	
 1036698.83	 667.854126	
 1037325.23	   668.7453	
 1037951.64	 670.967102	
 1038578.04	 671.272522	
 1039204.45	 664.290649	
 1039830.85	 651.184082	
 1040457.26	  630.02063	
 1041083.66	 602.770447	
 1041710.06	 578.785217	
 1042336.47	 563.617188	
 1042962.87	 548.911865	
 1043589.28	 539.952698	
 1044215.68	 537.196716	
 1044842.08	 542.002197	
 1045468.49	 547.330688	
 1046094.89	 549.818665	
  1046721.3	 539.922974	
  1047347.7	 526.006531	
  1047974.1	 506.937988	
 1048600.51	 485.011139	
 1049226.91	 461.707397	
 1049853.32	 445.346283	
 1050479.72	 436.266327	
 1051106.13	 425.116821	
 1051732.53	 420.578033	
 1052358.93	 424.350281	
 1052985.34	   428.1203	
 1053611.74	 429.100159	
 1054238.15	 423.745422	
 1054864.55	 413.605743	
 1055490.95	  393.54776	
 1056117.36	 368.635223	
 1056743.76	 352.083191	
 1057370.17	  336.30307	
 1057996.57	 322.098877	
 1058622.97	 311.345337	
 1059249.38	 306.951447	
 1059875.78	 310.996216	
 1060502.19	 315.905365	
 1061128.59	 317.183899	
    1061755	 306.631226	
  1062381.4	 293.214844	
  1063007.8	 269.703979	
 1063634.21	 239.877609	
 1064260.61	 218.413986	
 1064887.02	 200.208252	
 1065513.42	 181.961456	
 1066139.82	 171.204376	
 1066766.23	 168.836761	
 1067392.63	 174.218353	
 1068019.04	 177.315201	
 1068645.44	 179.210449	
 1069271.84	 170.125946	
 1069898.25	 150.807556	
 1070524.65	 127.421631	
 1071151.06	 104.200867	
 1071777.46	 83.4728241	
 1072403.87	 66.8730011	
 1073030.27	 51.0539742	
 1073656.67	 42.1765366	
 1074283.08	 37.9546318	
 1074909.48	 42.1394081	
 1075535.89	 48.7013092	
 1076162.29	 48.7373085	
 1076788.69	 37.0496788	
  1077415.1	 19.8505878	
  1078041.5	-1.39321244	
 1078667.91	-26.0689182	
 1079294.31	-47.0221825	
 1079920.72	-63.0905533	
 1080547.12	-77.0958023	
 1081173.52	-84.3018951	
 1081799.93	-82.0323334	
 1082426.33	-76.1905441	
 1083052.74	-74.2714081	
 1083679.14	-75.8156433	
 1084305.54	 -87.476532	
 1084931.95	-107.260208	
 1085558.35	-126.857384	
 1086184.76	-153.994675	
 1086811.16	-164.645279	
 1087437.56	-173.523148	
 1088063.97	-188.325043	
 1088690.37	-197.347931	
 1089316.78	-206.627762	
 1089943.18	-210.418045	
 1090569.59	-208.717697	
 1091195.99	-212.863678	
 1091822.39	-225.359833	
  1092448.8	-231.696106	
  1093075.2	-247.680603	
 1093701.61	-276.954865	
 1094328.01	-303.762848	
 1094954.41	-321.455597	
 1095580.82	-339.951721	
 1096207.22	-348.592926	
 1096833.63	-350.665192	
 1097460.03	-346.223877	
 1098086.43	-340.970795	
 1098712.84	-343.375305	
 1099339.24	-357.463776	
 1099965.65	-374.489899	
 1100592.05	-397.904053	
 1101218.46	 -422.50412	
 1101844.86	-443.007751	
 1102471.26	-461.459656	
 1103097.67	-476.782715	
 1103724.07	-486.712402	
 1104350.48	-488.939606	
 1104976.88	-489.758392	
 1105603.28	-485.075165	
 1106229.69	-489.278748	
 1106856.09	  -500.2034	
  1107482.5	-510.584076	
  1108108.9	-531.329163	
  1108735.3	-558.793091	
 1109361.71	-581.492615	
 1109988.11	-604.312378	
 1110614.52	-622.916443	
 1111240.92	-627.698547	
 1111867.33	-624.345764	
 1112493.73	-616.800903	
 1113120.13	-612.868958	
 1113746.54	-611.724304	
 1114372.94	-622.691528	
 1114999.35	-635.286133	
 1115625.75	-654.720825	
 1116252.15	-683.838745	
 1116878.56	-707.378601	
 1117504.96	-724.376526	
 1118131.37	 -742.84314	
 1118757.77	-749.434937	
 1119384.18	-752.864624	
 1120010.58	-747.364502	
 1120636.98	-741.991028	
 1121263.39	-744.511475	
 1121889.79	-756.616882	
  1122516.2	-768.275024	
  1123142.6	-780.385681	
    1123769	-803.586487	
 1124395.41	-832.970337	
 1125021.81	-852.832703	
 1125648.22	-865.697021	
 1126274.62	-872.802185	
 1126901.02	-871.463989	
 1127527.43	-873.804749	
 1128153.83	-880.655945	
 1128780.24	-887.256226	
 1129406.64	-903.515991	
 1130033.05	-923.910278	
 1130659.45	-927.797546	
 1131285.85	-936.213989	
 1131912.26	 -966.62561	
 1132538.66	-1005.74298	
 1133165.07	-1024.53735	
 1133791.47	-1027.50903	
 1134417.87	-1019.28973	
 1135044.28	-1019.33612	
 1135670.68	-1021.31763	
 1136297.09	-1035.69568	
 1136923.49	-1070.62268	
 1137549.89	 -1087.2605	
  1138176.3	 -1086.1449	
  1138802.7	-1088.01074	
 1139429.11	-1118.87354	
 1140055.51	-1159.65991	
 1140681.92	 -1185.0658	
 1141308.32	-1202.22034	
 1141934.72	-1207.29504	
 1142561.13	-1200.69641	
 1143187.53	-1195.22754	
 1143813.94	-1208.71631	
 1144440.34	-1246.04443	
 1145066.74	-1272.25012	
 1145693.15	-1270.58447	
 1146319.55	-1267.67859	
 1146945.96	-1297.94214	
 1147572.36	-1328.10669	
 1148198.76	-1343.70459	
 1148825.17	-1361.75012	
 1149451.57	-1387.24915	
 1150077.98	 -1382.8772	
 1150704.38	-1360.98743	
 1151330.79	-1382.02881	
 1151957.19	-1458.70972	
 1152583.59	 -1491.2677	
    1153210	-1502.35083	
  1153836.4	-1504.96484	
 1154462.81	  -1518.104	
 1155089.21	-1541.11694	
 1155715.61	-1545.68616	
 1156342.02	-1557.91895	
 1156968.42	-1555.55884	
 1157594.83	-1556.78662	
 1158221.23	-1532.22046	
 1158847.64	-1535.38489	
 1159474.04	-1583.57483	
 1160100.44	-1632.49866	
 1160726.85	-1626.81787	
 1161353.25	-1589.07544	
 1161979.66	-1615.24451	
 1162606.06	 -1662.0835	
 1163232.46	-1666.11536	
 1163858.87	-1671.19067	
 1164485.27	-1683.72729	
 1165111.68	-1675.73206	
 1165738.08	-1657.99182	
 1166364.48	-1670.79272	
 1166990.89	-1723.25293	
 1167617.29	-1763.93982	
  1168243.7	-1770.17981	
  1168870.1	-1763.80872	
 1169496.51	-1779.12012	
 1170122.91	-1812.98621	
 1170749.31	-1819.19727	
 1171375.72	 -1825.9729	
 1172002.12	 -1849.5293	
 1172628.53	-1852.80762	
 1173254.93	-1849.97241	
 1173881.33	-1853.93799	
 1174507.74	-1885.40186	
 1175134.14	-1935.42188	
 1175760.55	-1966.92639	
 1176386.95	-1961.75464	
 1177013.35	-2000.68896	
 1177639.76	-2042.46399	
 1178266.16	-2047.19031	
 1178892.57	-2061.63989	
 1179518.97	-2063.63672	
 1180145.38	-2056.95752	
 1180771.78	-2037.98279	
 1181398.18	-2044.23877	
 1182024.59	-2074.44458	
 1182650.99	 -2096.8125	
  1183277.4	 -2109.8335	
  1183903.8	-2089.52246	
  1184530.2	-2093.67749	
 1185156.61	-2117.97729	
 1185783.01	-2136.59277	
 1186409.42	-2152.05444	
 1187035.82	 -2163.1062	
 1187662.22	-2155.08936	
 1188288.63	-2164.99463	
 1188915.03	-2178.34375	
 1189541.44	-2232.65967	
 1190167.84	-2264.64478	
 1190794.25	-2250.35181	
 1191420.65	-2231.32422	
 1192047.05	 -2249.9729	
 1192673.46	-2277.90723	
 1193299.86	-2295.33398	
 1193926.27	-2304.46802	
 1194552.67	-2324.77515	
 1195179.07	-2310.32129	
 1195805.48	-2300.69604	
 1196431.88	-2314.57153	
 1197058.29	-2378.69189	
 1197684.69	-2433.63525	
  1198311.1	-2441.54199	
  1198937.5	-2399.20947	
  1199563.9	-2401.97363	
 1200190.31	-2433.33496	
 1200816.71	-2441.64185	
 1201443.12	-2446.78345	
 1202069.52	-2474.84595	
 1202695.92	-2497.37573	
 1203322.33	-2522.08325	
 1203948.73	-2545.41846	
 1204575.14	 -2609.9436	
 1205201.54	-2633.95288	
 1205827.94	-2629.09595	
 1206454.35	-2604.51196	
 1207080.75	-2665.28979	
 1207707.16	-2732.46899	
 1208333.56	-2762.16528	
 1208959.97	-2778.87793	
 1209586.37	-2780.66895	
 1210212.77	-2760.94751	
 1210839.18	-2769.53516	
 1211465.58	-2779.76733	
 1212091.99	-2807.92871	
 1212718.39	-2823.66968	
 1213344.79	 -2811.8772	
  1213971.2	 -2821.0127	
  1214597.6	-2853.51538	
 1215224.01	-2912.55981	
 1215850.41	-2918.29761	
 1216476.81	-2888.59351	
 1217103.22	-2893.18579	
 1217729.62	-2870.09985	
 1218356.03	 -2856.7688	
 1218982.43	-2889.03394	
 1219608.84	-2912.23706	
 1220235.24	-2951.99194	
 1220861.64	-2948.52319	
 1221488.05	-2934.06543	
 1222114.45	-2952.00732	
 1222740.86	-2965.97437	
 1223367.26	-2971.63403	
 1223993.66	-2973.84424	
 1224620.07	-2959.96851	
 1225246.47	-2953.91455	
 1225872.88	-2944.46387	
 1226499.28	-2942.09204	
 1227125.68	-2949.29492	
 1227752.09	-2956.46973	
 1228378.49	-2990.49927	
  1229004.9	-3002.30859	
  1229631.3	-3008.81909	
 1230257.71	-3059.25537	
 1230884.11	-3095.81909	
 1231510.51	-3106.80591	
 1232136.92	-3143.34985	
 1232763.32	-3146.33057	
 1233389.73	-3159.61206	
 1234016.13	 -3201.5437	
 1234642.53	-3208.47632	
 1235268.94	-3238.47876	
 1235895.34	-3273.39893	
 1236521.75	-3264.38037	
